YJL222W	1	1549	1	1549	100	-600.975	gi|6322239|ref|NP_012313.1|	4932	Saccharomyces cerevisiae
YJL222W	1	1549	1	1577	100	-600.975	gi|497641|gb|AAA18831.1|	4932	Saccharomyces cerevisiae
YJL222W	1	1549	1	1579	100	-600.975	gi|6319454|ref|NP_009536.1|	4932	Saccharomyces cerevisiae
YJL222W	1	435	1	436	28.1	-239.469	gi|6324394|ref|NP_014464.1|	4932	Saccharomyces cerevisiae
YJL222W	270	570	1	316	19.4	-153.175	gi|6319943|ref|NP_010024.1|	4932	Saccharomyces cerevisiae
YJL222W	41	444	288	666	26.1	-108.445	gi|6324393|ref|NP_014463.1|	4932	Saccharomyces cerevisiae
YJL222W	445	1549	1	1116	71.3	-600.975	gi|6324393|ref|NP_014463.1|	4932	Saccharomyces cerevisiae
YJL222W	714	1083	31	436	23.9	-109.831	gi|6324394|ref|NP_014464.1|	4932	Saccharomyces cerevisiae
YJL222W	922	1220	1	316	19.3	-119.84	gi|6319943|ref|NP_010024.1|	4932	Saccharomyces cerevisiae
YJL222W-A	1	30	1	30	40	-7.824	gi|33438871|ref|NP_878159.1|	4932	Saccharomyces cerevisiae
YJL222W-A	1	75	1	75	100	-61.071	gi|33438754|ref|NP_878038.1|	4932	Saccharomyces cerevisiae
YJL222W-A	1	75	1	75	100	-61.477	gi|600803|emb|CAA87018.1|	4932	Saccharomyces cerevisiae
YJL222W-A	16	75	52	111	80	-48.865	gi|83275|pir||S19415	4932	Saccharomyces cerevisiae
YJL222W-A	6	75	41	110	93.3	-57.921	gi|473126|emb|CAA53550.1|	4932	Saccharomyces cerevisiae
YJL222W-A	6	75	41	110	93.3	-58.481	gi|600457|emb|CAA86999.1|	4932	Saccharomyces cerevisiae
YJL222W-B	1	40	1	40	88.9	-27.631	gi|473126|emb|CAA53550.1|	4932	Saccharomyces cerevisiae
YJL222W-B	1	40	1	40	88.9	-28.142	gi|600457|emb|CAA86999.1|	4932	Saccharomyces cerevisiae
YJL222W-B	1	45	1	45	100	-29.24	gi|18767200|gb|AAL79315.1|	4932	Saccharomyces cerevisiae
YJL222W-B	1	45	1	45	100	-36.148	gi|83275|pir||S19415	4932	Saccharomyces cerevisiae
YJL222W-B	1	45	4	48	100	-26.245	gi|1072414|emb|CAA90842.1|	4932	Saccharomyces cerevisiae
YJL222W-B	1	45	61	105	100	-37.198	gi|731901|sp|P40436|YIR5_YEAST	4932	Saccharomyces cerevisiae
YJL223C	26	108	19	109	69.2	-43.056	gi|6324583|ref|NP_014652.1|	4932	Saccharomyces cerevisiae
YJL223C	26	109	19	109	70	-54.163	gi|6320848|ref|NP_010927.1|	4932	Saccharomyces cerevisiae
YJL223C	26	110	19	109	70.8	-46.563	gi|396560|emb|CAA52447.1|	4932	Saccharomyces cerevisiae
YJL223C	26	110	19	110	70.8	-50.657	gi|6324584|ref|NP_014653.1|	4932	Saccharomyces cerevisiae
YJL223C	26	120	26	120	79.2	-93.713	gi|6320751|ref|NP_010831.1|	4932	Saccharomyces cerevisiae
YJL223C	26	120	26	120	79.2	-94.629	gi|1078178|pir||JC2577	4932	Saccharomyces cerevisiae
YJL223C	26	120	26	120	79.2	-94.629	gi|6324404|ref|NP_014474.1|	4932	Saccharomyces cerevisiae
YJL223C	26	120	26	120	79.2	-95.099	gi|6323494|ref|NP_013566.1|	4932	Saccharomyces cerevisiae
YJL223C	26	120	26	120	79.2	-96.709	gi|6320786|ref|NP_010865.1|	4932	Saccharomyces cerevisiae
YJL223C	26	120	26	120	79.2	-96.932	gi|6321732|ref|NP_011810.1|	4932	Saccharomyces cerevisiae
YJL223C	26	53	28	55	23.3	-12.024	gi|456130|gb|AAC09487.1|	4932	Saccharomyces cerevisiae
YJL223C	27	117	30	120	75.8	-85.552	gi|6322232|ref|NP_012307.1|	4932	Saccharomyces cerevisiae
YJL223C	27	117	30	120	75.8	-85.552	gi|6323003|ref|NP_013075.1|	4932	Saccharomyces cerevisiae
YJL223C	27	117	30	120	75.8	-86.112	gi|6319948|ref|NP_010029.1|	4932	Saccharomyces cerevisiae
YJL223C	27	117	30	120	75.8	-86.112	gi|6323987|ref|NP_014058.1|	4932	Saccharomyces cerevisiae
YJL223C	27	117	30	120	75.8	-86.805	gi|6323066|ref|NP_013138.1|	4932	Saccharomyces cerevisiae
YJL223C	27	117	70	160	75.8	-86.112	gi|6324970|ref|NP_015039.1|	4932	Saccharomyces cerevisiae
YJL223C	27	120	30	123	78.3	-89.801	gi|6322625|ref|NP_012698.1|	4932	Saccharomyces cerevisiae
YJL223C	28	117	161	250	75	-76.342	gi|40645464|dbj|BAD06577.1|	4932	Saccharomyces cerevisiae
YJL223C	28	117	161	250	75	-76.496	gi|40645462|dbj|BAD06576.1|	4932	Saccharomyces cerevisiae
YJL223C	28	117	30	119	75	-72.99	gi|6322610|ref|NP_012684.1|	4932	Saccharomyces cerevisiae
YJL223C	28	117	30	119	75	-74.376	gi|2267235|gb|AAC49762.1|	4932	Saccharomyces cerevisiae
YJL223C	28	117	30	119	75	-79.897	gi|6322611|ref|NP_012685.1|	4932	Saccharomyces cerevisiae
YJL223C	30	110	23	108	67.5	-46.052	gi|6319541|ref|NP_009623.1|	4932	Saccharomyces cerevisiae
YJL223C	30	115	26	116	71.7	-55.619	gi|6322179|ref|NP_012254.1|	4932	Saccharomyces cerevisiae
YJL223C	79	120	1	42	35	-31.543	gi|13129151|ref|NP_076873.1|	4932	Saccharomyces cerevisiae
YJL225C	1	104	1	104	5.9	-124.34	gi|6320760|ref|NP_010839.1|	4932	Saccharomyces cerevisiae
YJL225C	1	104	1	104	5.9	-125.256	gi|6321037|ref|NP_011116.1|	4932	Saccharomyces cerevisiae
YJL225C	1	150	1	150	8.5	-192.319	gi|14318455|ref|NP_116591.1|	4932	Saccharomyces cerevisiae
YJL225C	1	150	1	150	8.5	-193.774	gi|786297|gb|AAB64630.1|	4932	Saccharomyces cerevisiae
YJL225C	1	150	65	214	8.5	-193.774	gi|6325460|ref|NP_015528.1|	4932	Saccharomyces cerevisiae
YJL225C	1	1758	1	1374	100	-600.975	gi|6323502|ref|NP_013573.1|	4932	Saccharomyces cerevisiae
YJL225C	1	1758	1	1758	100	-600.975	gi|6322017|ref|NP_012092.1|	4932	Saccharomyces cerevisiae
YJL225C	1	1758	1	1758	100	-600.975	gi|6322237|ref|NP_012311.1|	4932	Saccharomyces cerevisiae
YJL225C	1	1758	1	1796	100	-600.975	gi|6323500|ref|NP_013572.1|	4932	Saccharomyces cerevisiae
YJL225C	1	1758	65	1859	100	-600.975	gi|6321735|ref|NP_011812.1|	4932	Saccharomyces cerevisiae
YJL225C	1	1758	65	1859	100	-600.975	gi|6323990|ref|NP_014060.1|	4932	Saccharomyces cerevisiae
YJL225C	1	201	1	201	11.4	-267.1	gi|6323495|ref|NP_013567.1|	4932	Saccharomyces cerevisiae
YJL225C	1	228	1	228	13	-308.546	gi|1165300|gb|AAB64987.1|	4932	Saccharomyces cerevisiae
YJL225C	1	267	1	267	15.2	-368.414	gi|6321738|ref|NP_011814.1|	4932	Saccharomyces cerevisiae
YJL225C	1	267	1	267	15.2	-368.414	gi|642318|emb|CAA87991.1|	4932	Saccharomyces cerevisiae
YJL225C	1	357	1	357	20.3	-600.975	gi|2131092|emb|CAA89520.1|	4932	Saccharomyces cerevisiae
YJL225C	1	358	1	358	20.4	-600.975	gi|2264355|gb|AAB64730.1|	4932	Saccharomyces cerevisiae
YJL225C	1	393	1	393	22.4	-600.975	gi|663233|emb|CAA88142.1|	4932	Saccharomyces cerevisiae
YJL225C	1	414	1	414	23.5	-600.975	gi|775205|gb|AAC48994.1|	4932	Saccharomyces cerevisiae
YJL225C	1	618	65	811	35.2	-600.975	gi|2326849|emb|CAA98020.1|	4932	Saccharomyces cerevisiae
YJL225C	1	722	65	915	41.1	-600.975	gi|2253194|emb|CAA96275.1|	4932	Saccharomyces cerevisiae
YJL225C	1	951	1	658	54.1	-600.975	gi|6319357|ref|NP_009439.1|	4932	Saccharomyces cerevisiae
YJL225C	1046	1123	3	80	4.4	-39.655	gi|6319355|ref|NP_009437.1|	4932	Saccharomyces cerevisiae
YJL225C	1046	1758	3	624	40.6	-600.975	gi|6322015|ref|NP_012091.1|	4932	Saccharomyces cerevisiae
YJL225C	115	1758	1	1681	93.5	-600.975	gi|6321038|ref|NP_011117.1|	4932	Saccharomyces cerevisiae
YJL225C	115	722	1	737	34.6	-600.975	gi|603431|gb|AAB64717.1|	4932	Saccharomyces cerevisiae
YJL225C	1362	1758	300	697	22.6	-600.975	gi|6321737|ref|NP_011813.1|	4932	Saccharomyces cerevisiae
YJL225C	1362	1758	395	792	22.6	-600.975	gi|6319355|ref|NP_009437.1|	4932	Saccharomyces cerevisiae
YJL225C	170	1722	1	1204	88.3	-600.975	gi|6322961|ref|NP_013033.1|	4932	Saccharomyces cerevisiae
YJL225C	170	1758	1	1205	90.4	-600.975	gi|6322962|ref|NP_013034.1|	4932	Saccharomyces cerevisiae
YJL225C	170	267	1	98	5.6	-115.64	gi|14318454|ref|NP_116590.1|	4932	Saccharomyces cerevisiae
YJL225C	170	267	1	98	5.6	-117.655	gi|6325461|ref|NP_015529.1|	4932	Saccharomyces cerevisiae
YJL225C	170	858	1	396	39.2	-168.089	gi|2204259|emb|CAA97521.1|	4932	Saccharomyces cerevisiae
YJL225C	218	387	2	171	9.7	-188.812	gi|6323496|ref|NP_013569.1|	4932	Saccharomyces cerevisiae
YJL225C	218	392	2	176	10	-191.808	gi|6320758|ref|NP_010837.1|	4932	Saccharomyces cerevisiae
YJL225C	385	1758	100	1382	78.2	-600.975	gi|6323498|ref|NP_013571.1|	4932	Saccharomyces cerevisiae
YJL225C	385	1758	131	1504	78.2	-600.975	gi|663232|emb|CAA88141.1|	4932	Saccharomyces cerevisiae
YJL225C	385	986	131	732	34.2	-280.915	gi|496936|emb|CAA83985.1|	4932	Saccharomyces cerevisiae
YJL225C	444	1758	1	1224	74.8	-600.975	gi|283170|pir||S28368	4932	Saccharomyces cerevisiae
YJL225C	444	1758	1	1224	74.8	-600.975	gi|9755360|ref|NP_061495.1|	4932	Saccharomyces cerevisiae
YJL225C	449	1758	3	1277	74.5	-600.975	gi|6320756|ref|NP_010835.1|	4932	Saccharomyces cerevisiae
YJL225C	555	1758	21	1128	68.5	-600.975	gi|1326004|emb|CAA90549.1|	4932	Saccharomyces cerevisiae
YJL225C	576	1049	50	496	27	-120.938	gi|6324217|ref|NP_014287.1|	4932	Saccharomyces cerevisiae
YJL225C	576	1049	50	497	27	-116.739	gi|1183961|emb|CAA93395.1|	4932	Saccharomyces cerevisiae
YJL225C	616	1042	27	411	24.3	-113.743	gi|6320041|ref|NP_010121.1|	4932	Saccharomyces cerevisiae
YJL225C	65	951	1	594	50.5	-354.598	gi|6322014|ref|NP_012090.1|	4932	Saccharomyces cerevisiae
YJL225C	671	1060	1	390	22.2	-111.217	gi|14318453|ref|NP_116589.1|	4932	Saccharomyces cerevisiae
YJL225C	671	1758	1	1032	61.9	-600.975	gi|6325462|ref|NP_015530.1|	4932	Saccharomyces cerevisiae
YJL225C	671	1758	1	997	61.9	-600.975	gi|3721904|dbj|BAA33739.1|	4932	Saccharomyces cerevisiae
YJL225C	671	884	1	214	12.2	-29.934	gi|6321737|ref|NP_011813.1|	4932	Saccharomyces cerevisiae
YJL225W-A	1	160	1	160	100	-180.295	gi|14318451|ref|NP_116587.1|	4932	Saccharomyces cerevisiae
YJL225W-A	1	160	1	160	100	-180.295	gi|18767184|gb|AAL79307.1|	4932	Saccharomyces cerevisiae
YJL225W-A	1	160	1	160	100	-180.295	gi|18767226|gb|AAL79328.1|	4932	Saccharomyces cerevisiae
YJL225W-A	1	160	1	160	100	-183.514	gi|18767172|gb|AAL79301.1|	4932	Saccharomyces cerevisiae
YJL225W-A	1	160	1	160	100	-183.514	gi|18767198|gb|AAL79314.1|	4932	Saccharomyces cerevisiae
YJL225W-A	1	160	1	160	100	-183.514	gi|18767234|gb|AAL79332.1|	4932	Saccharomyces cerevisiae
YJL225W-A	1	160	1	160	100	-183.514	gi|18767238|gb|AAL79334.1|	4932	Saccharomyces cerevisiae
YJL225W-A	2	160	1	159	99.4	-181.904	gi|18767176|gb|AAL79303.1|	4932	Saccharomyces cerevisiae
YJR001W	1	602	1	602	100	-234.864	gi|6322460|ref|NP_012534.1|	4932	Saccharomyces cerevisiae
YJR001W	119	600	9	523	80.1	-116.739	gi|1586459|prf||2204190A	4932	Saccharomyces cerevisiae
YJR001W	119	600	9	523	80.1	-117.655	gi|6319542|ref|NP_009624.1|	4932	Saccharomyces cerevisiae
YJR001W	122	600	35	548	79.6	-113.183	gi|10383766|ref|NP_009905.2|	4932	Saccharomyces cerevisiae
YJR001W	122	600	35	548	79.6	-113.183	gi|83148|pir||S19352	4932	Saccharomyces cerevisiae
YJR001W	123	601	2	518	79.6	-112.134	gi|3722|emb|CAA36858.1|	4932	Saccharomyces cerevisiae
YJR001W	123	601	2	519	79.6	-115.129	gi|6322892|ref|NP_012965.1|	4932	Saccharomyces cerevisiae
YJR001W	127	600	10	508	78.7	-107.528	gi|509205|emb|CAA52970.1|	4932	Saccharomyces cerevisiae
YJR001W	127	600	20	518	78.7	-109.425	gi|6320251|ref|NP_010331.1|	4932	Saccharomyces cerevisiae
YJR001W	129	600	14	518	78.4	-108.578	gi|6320772|ref|NP_010851.1|	4932	Saccharomyces cerevisiae
YJR001W	129	600	14	518	78.4	-108.915	gi|3442|emb|CAA27416.1|	4932	Saccharomyces cerevisiae
YJR001W	130	600	71	577	78.2	-115.352	gi|833812|gb|AAB48002.1|	4932	Saccharomyces cerevisiae
YJR001W	130	600	71	577	78.2	-115.64	gi|6320717|ref|NP_010796.1|	4932	Saccharomyces cerevisiae
YJR001W	138	601	31	519	77.1	-109.831	gi|6321629|ref|NP_011707.1|	4932	Saccharomyces cerevisiae
YJR001W	145	601	46	549	75.9	-108.578	gi|172307|gb|AAA34925.1|	4932	Saccharomyces cerevisiae
YJR001W	145	601	46	549	75.9	-108.732	gi|6324924|ref|NP_014993.1|	4932	Saccharomyces cerevisiae
YJR001W	148	600	63	540	75.2	-114.436	gi|6324061|ref|NP_014131.1|	4932	Saccharomyces cerevisiae
YJR001W	210	600	113	540	65	-108.732	gi|297445|emb|CAA47729.1|	4932	Saccharomyces cerevisiae
YJR002W	1	593	1	593	100	-352.296	gi|6322461|ref|NP_012535.1|	4932	Saccharomyces cerevisiae
YJR003C	1	539	1	539	100	-600.975	gi|6322462|ref|NP_012536.1|	4932	Saccharomyces cerevisiae
YJR004C	1	636	1	636	97.8	-600.975	gi|171044|gb|AAA34417.1|	4932	Saccharomyces cerevisiae
YJR004C	1	636	1	636	97.8	-600.975	gi|6322463|ref|NP_012537.1|	4932	Saccharomyces cerevisiae
YJR005C-A	1	93	1	93	100	-36.841	gi|33438824|ref|NP_878106.1|	4932	Saccharomyces cerevisiae
YJR005C-A	5	84	2	81	86	-16.118	gi|33438798|ref|NP_878080.1|	4932	Saccharomyces cerevisiae
YJR005W	1	700	1	700	100	-313.152	gi|173202|gb|AAA35226.1|	4932	Saccharomyces cerevisiae
YJR005W	1	700	1	700	100	-313.152	gi|6322464|ref|NP_012538.1|	4932	Saccharomyces cerevisiae
YJR005W	16	671	25	682	93.7	-212.531	gi|6322714|ref|NP_012787.1|	4932	Saccharomyces cerevisiae
YJR005W	216	700	1	485	69.3	-204.93	gi|171042|gb|AAA34415.1|	4932	Saccharomyces cerevisiae
YJR005W	53	700	4	651	92.6	-274.008	gi|854578|emb|CAA60927.1|	4932	Saccharomyces cerevisiae
YJR006W	1	487	1	487	100	-382.229	gi|1256943|dbj|BAA08859.1|	4932	Saccharomyces cerevisiae
YJR006W	1	487	1	487	100	-384.532	gi|6322465|ref|NP_012539.1|	4932	Saccharomyces cerevisiae
YJR006W	139	464	289	664	66.9	-16.118	gi|37362708|ref|NP_015501.2|	4932	Saccharomyces cerevisiae
YJR006W	139	464	292	667	66.9	-16.118	gi|2506366|sp|P24482|DPB2_YEAST	4932	Saccharomyces cerevisiae
YJR006W	139	464	298	673	66.9	-14.732	gi|171412|gb|AAA34576.1|	4932	Saccharomyces cerevisiae
YJR006W	42	464	224	655	86.9	-119.734	gi|6319436|ref|NP_009518.1|	4932	Saccharomyces cerevisiae
YJR007W	1	291	1	291	95.7	-194.621	gi|6322466|ref|NP_012540.1|	4932	Saccharomyces cerevisiae
YJR007W	2	176	1	175	57.6	-88.702	gi|38492898|pdb|1Q46|A	4932	Saccharomyces cerevisiae
YJR008W	1	338	1	338	100	-292.428	gi|6322467|ref|NP_012541.1|	4932	Saccharomyces cerevisiae
YJR009C	1	332	1	332	100	-244.074	gi|3726|emb|CAA24609.1|	4932	Saccharomyces cerevisiae
YJR009C	1	332	1	332	100	-248.679	gi|6322468|ref|NP_012542.1|	4932	Saccharomyces cerevisiae
YJR009C	1	332	1	332	100	-250.982	gi|3720|emb|CAA24607.1|	4932	Saccharomyces cerevisiae
YJR009C	1	332	1	332	100	-250.982	gi|6321631|ref|NP_011708.1|	4932	Saccharomyces cerevisiae
YJR010C-A	1	94	1	94	100	-65.166	gi|6322470|ref|NP_012544.1|	4932	Saccharomyces cerevisiae
YJR010W	1	491	1	491	96.1	-600.975	gi|3937|emb|CAA42726.1|	4932	Saccharomyces cerevisiae
YJR010W	1	511	1	511	100	-600.975	gi|14488758|pdb|1G8H|B	4932	Saccharomyces cerevisiae
YJR010W	1	511	1	511	100	-600.975	gi|6322469|ref|NP_012543.1|	4932	Saccharomyces cerevisiae
YJR010W	1	511	4	514	100	-600.975	gi|33357109|pdb|1J70|C	4932	Saccharomyces cerevisiae
YJR010W	2	393	1	392	76.7	-375.321	gi|39654828|pdb|1R6X|A	4932	Saccharomyces cerevisiae
YJR010W	2	511	1	510	99.8	-600.975	gi|17942562|pdb|1JEC|A	4932	Saccharomyces cerevisiae
YJR011C	1	261	1	261	100	-301.639	gi|6322471|ref|NP_012545.1|	4932	Saccharomyces cerevisiae
YJR012C	1	207	1	207	100	-198.245	gi|1015642|emb|CAA89536.1|	4932	Saccharomyces cerevisiae
YJR013W	1	403	1	403	100	-373.019	gi|42742257|ref|NP_012547.2|	4932	Saccharomyces cerevisiae
YJR013W	14	73	1	60	14.9	-52.266	gi|30267780|gb|AAP21763.1|	4932	Saccharomyces cerevisiae
YJR013W	99	403	1	305	75.7	-255.587	gi|1015644|emb|CAA89537.1|	4932	Saccharomyces cerevisiae
YJR014W	1	184	1	184	92.9	-122.953	gi|6322474|ref|NP_012548.1|	4932	Saccharomyces cerevisiae
YJR014W	89	181	465	554	47	-33.846	gi|6320322|ref|NP_010402.1|	4932	Saccharomyces cerevisiae
YJR014W	95	182	22	107	44.4	-51.861	gi|6324085|ref|NP_014155.1|	4932	Saccharomyces cerevisiae
YJR015W	1	497	1	497	97.5	-600.975	gi|6322475|ref|NP_012549.1|	4932	Saccharomyces cerevisiae
YJR015W	78	497	97	509	82.4	-373.019	gi|6321636|ref|NP_011713.1|	4932	Saccharomyces cerevisiae
YJR015W	78	497	97	509	82.4	-373.019	gi|763391|emb|CAA52881.1|	4932	Saccharomyces cerevisiae
YJR016C	1	585	1	585	100	-600.975	gi|6322476|ref|NP_012550.1|	4932	Saccharomyces cerevisiae
YJR017C	1	170	1	170	100	-102.518	gi|37362669|ref|NP_012551.2|	4932	Saccharomyces cerevisiae
YJR017C	1	170	1	170	100	-99.522	gi|1097162|prf||2113292A	4932	Saccharomyces cerevisiae
YJR017C	1	170	21	190	100	-105.226	gi|1015652|emb|CAA89541.1|	4932	Saccharomyces cerevisiae
YJR018W	1	120	1	120	100	-116.333	gi|1015653|emb|CAA89542.1|	4932	Saccharomyces cerevisiae
YJR019C	1	349	1	349	100	-221.964	gi|6322480|ref|NP_012553.1|	4932	Saccharomyces cerevisiae
YJR020W	1	110	1	110	100	-133.773	gi|1015656|emb|CAA89544.1|	4932	Saccharomyces cerevisiae
YJR021C	1	283	1	283	90.1	-267.1	gi|171932|gb|AAA34773.1|	4932	Saccharomyces cerevisiae
YJR021C	1	314	1	314	100	-299.336	gi|6322481|ref|NP_012555.1|	4932	Saccharomyces cerevisiae
YJR021C	213	314	1	102	32.5	-78.511	gi|758284|emb|CAA59959.1|	4932	Saccharomyces cerevisiae
YJR022W	1	109	1	109	100	-48.354	gi|37362670|ref|NP_012556.2|	4932	Saccharomyces cerevisiae
YJR022W	1	109	20	128	100	-50.657	gi|1015660|emb|CAA89547.1|	4932	Saccharomyces cerevisiae
YJR022W	2	68	4	75	61.5	-20.03	gi|14318502|ref|NP_116636.1|	4932	Saccharomyces cerevisiae
YJR022W	2	96	43	150	87.2	-31.543	gi|6322337|ref|NP_012411.1|	4932	Saccharomyces cerevisiae
YJR022W	3	67	17	84	59.6	-23.026	gi|6325440|ref|NP_015508.1|	4932	Saccharomyces cerevisiae
YJR022W	3	67	24	91	59.6	-20.829	gi|27574163|pdb|1N9S|N	4932	Saccharomyces cerevisiae
YJR022W	3	67	24	91	59.6	-22.333	gi|27574149|pdb|1N9R|G	4932	Saccharomyces cerevisiae
YJR022W	4	71	21	101	62.4	-20.723	gi|6324182|ref|NP_014252.1|	4932	Saccharomyces cerevisiae
YJR022W	4	76	7	88	67	-23.942	gi|6323471|ref|NP_013543.1|	4932	Saccharomyces cerevisiae
YJR023C	1	133	1	133	100	-86.4	gi|1015661|emb|CAA89548.1|	4932	Saccharomyces cerevisiae
YJR023C	31	133	30	132	77.4	-81.101	gi|854597|emb|CAA60946.1|	4932	Saccharomyces cerevisiae
YJR024C	44	244	1	201	82.4	-108.221	gi|854598|emb|CAA60947.1|	4932	Saccharomyces cerevisiae
YJR025C	1	177	1	177	100	-183.514	gi|6322485|ref|NP_012559.1|	4932	Saccharomyces cerevisiae
YJR026W	17	103	17	103	19.8	-60.224	gi|101678|pir||A39980	4932	Saccharomyces cerevisiae
YJR026W	17	105	17	105	20.2	-67.286	gi|4655|emb|CAA28728.1|	4932	Saccharomyces cerevisiae
YJR026W	17	116	17	116	22.7	-83.116	gi|4691|emb|CAA30929.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	431	95.2	-389.137	gi|1420750|emb|CAA99670.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	431	95.2	-389.137	gi|20336770|ref|NP_620389.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	431	95.2	-391.439	gi|2120060|pir||S69967	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	431	95.2	-393.742	gi|6319369|ref|NP_009450.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	431	95.2	-393.742	gi|7839154|ref|NP_058142.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	431	95.2	-393.742	gi|7839158|ref|NP_058146.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	431	95.2	-393.742	gi|7839176|ref|NP_058163.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	431	95.2	-393.742	gi|7839201|ref|NP_058185.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	431	95.2	-396.045	gi|10383770|ref|NP_009909.2|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	431	95.2	-396.045	gi|1084616|pir||S53592	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	431	95.2	-398.347	gi|7839150|ref|NP_058138.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	431	95.2	-398.347	gi|7839190|ref|NP_058174.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|1301925|emb|CAA95928.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|1360358|emb|CAA97563.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|20336767|ref|NP_620387.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|2131097|emb|CAA89553.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|2131099|emb|CAA89556.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|6319468|ref|NP_009549.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|6319486|ref|NP_009567.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|6320985|ref|NP_011064.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|6321008|ref|NP_011087.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|6322487|ref|NP_012560.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|6322489|ref|NP_012562.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|6323597|ref|NP_013668.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|6323601|ref|NP_013672.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|6323688|ref|NP_013759.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|6323694|ref|NP_013765.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839152|ref|NP_058140.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839160|ref|NP_058148.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839162|ref|NP_058150.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839164|ref|NP_058152.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839171|ref|NP_058158.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839173|ref|NP_058160.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839178|ref|NP_058165.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839185|ref|NP_058169.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839187|ref|NP_058171.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839194|ref|NP_058178.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839197|ref|NP_058181.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839199|ref|NP_058183.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839205|ref|NP_058189.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839207|ref|NP_058191.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839209|ref|NP_058193.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	435	95.2	-600.975	gi|7839211|ref|NP_058195.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	17	473	95.2	-600.975	gi|6322010|ref|NP_012086.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	18	436	95.2	-600.975	gi|1945316|emb|CAA97035.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	18	436	95.2	-600.975	gi|1945334|emb|CAA97182.1|	4932	Saccharomyces cerevisiae
YJR026W	17	435	57	471	95.2	-398.347	gi|1301883|emb|CAA95902.1|	4932	Saccharomyces cerevisiae
YJR026W	17	437	17	437	95.7	-600.975	gi|2120068|pir||S69983	4932	Saccharomyces cerevisiae
