YHR114W	570	633	246	310	10.1	-26.938	gi|28571934|ref|NP_733405.2|	7227	Drosophila melanogaster
YHR114W	575	633	10	67	9.3	-13.816	gi|1373390|gb|AAB05596.1|	7227	Drosophila melanogaster
YHR114W	575	633	10	67	9.3	-13.816	gi|17136900|ref|NP_476976.1|	7227	Drosophila melanogaster
YHR114W	582	633	259	311	8.2	-20.03	gi|14669822|dbj|BAB62021.1|	7227	Drosophila melanogaster
YHR114W	582	633	296	348	8.2	-19.114	gi|25013062|gb|AAN71620.1|	7227	Drosophila melanogaster
YHR114W	582	633	446	498	8.2	-18.932	gi|16769788|gb|AAL29113.1|	7227	Drosophila melanogaster
YHR114W	582	633	473	525	8.2	-20.03	gi|14669820|dbj|BAB62020.1|	7227	Drosophila melanogaster
YHR114W	582	633	473	525	8.2	-20.03	gi|24652397|ref|NP_724914.1|	7227	Drosophila melanogaster
YHR114W	582	633	585	637	8.2	-19.337	gi|24652384|ref|NP_610570.1|	7227	Drosophila melanogaster
YHR114W	582	633	593	645	8.2	-19.337	gi|25012702|gb|AAN71445.1|	7227	Drosophila melanogaster
YHR114W	582	633	757	809	8.2	-20.03	gi|24652390|ref|NP_724911.1|	7227	Drosophila melanogaster
YHR114W	582	633	770	822	8.2	-20.03	gi|14669818|dbj|BAB62019.1|	7227	Drosophila melanogaster
YHR114W	582	633	770	822	8.2	-20.03	gi|27819847|gb|AAO24972.1|	7227	Drosophila melanogaster
YHR115C	110	253	222	367	34.6	-15.425	gi|17944329|gb|AAL48057.1|	7227	Drosophila melanogaster
YHR115C	226	374	205	347	35.8	-17.728	gi|24762824|ref|NP_726508.1|	7227	Drosophila melanogaster
YHR115C	226	374	30	170	35.8	-17.728	gi|462193|sp|Q06003|GOLI_DROME	7227	Drosophila melanogaster
YHR115C	226	374	30	172	35.8	-17.728	gi|24762826|ref|NP_523864.2|	7227	Drosophila melanogaster
YHR115C	326	374	252	297	11.8	-16.475	gi|15292325|gb|AAK93431.1|	7227	Drosophila melanogaster
YHR116W	102	149	11	58	31.8	-31.543	gi|24667654|ref|NP_652281.1|	7227	Drosophila melanogaster
YHR117W	103	637	69	587	83.7	-25.328	gi|24583797|ref|NP_723712.1|	7227	Drosophila melanogaster
YHR117W	103	637	69	587	83.7	-26.022	gi|21392176|gb|AAM48442.1|	7227	Drosophila melanogaster
YHR117W	113	636	104	525	82	-31.543	gi|24585829|ref|NP_724407.1|	7227	Drosophila melanogaster
YHR117W	113	636	104	525	82	-31.543	gi|5052534|gb|AAD38597.1|	7227	Drosophila melanogaster
YHR118C	103	228	1218	1326	29	-23.942	gi|24639643|ref|NP_572154.1|	7227	Drosophila melanogaster
YHR118C	230	283	1230	1283	12.4	-6.215	gi|24639643|ref|NP_572154.1|	7227	Drosophila melanogaster
YHR118C	65	285	246	466	50.8	-20.723	gi|22026893|ref|NP_611285.2|	7227	Drosophila melanogaster
YHR118C	70	256	193	375	43	-19.337	gi|19527573|gb|AAL89901.1|	7227	Drosophila melanogaster
YHR118C	86	262	3028	3201	40.7	-18.421	gi|24653497|ref|NP_725339.1|	7227	Drosophila melanogaster
YHR118C	89	260	1709	1883	39.5	-18.421	gi|279533|pir||RNFF2L	7227	Drosophila melanogaster
YHR119W	592	1079	1024	1513	45.2	-151.971	gi|1335892|gb|AAB01100.1|	7227	Drosophila melanogaster
YHR119W	592	1079	1031	1520	45.2	-150.584	gi|17737643|ref|NP_524160.1|	7227	Drosophila melanogaster
YHR119W	592	1079	958	1447	45.2	-151.277	gi|7511811|pir||S71490	7227	Drosophila melanogaster
YHR119W	711	1080	3019	3358	34.3	-89.108	gi|469801|emb|CAA83515.1|	7227	Drosophila melanogaster
YHR119W	711	1080	3019	3358	34.3	-90.157	gi|19550181|ref|NP_599108.1|	7227	Drosophila melanogaster
YHR119W	711	1080	3387	3726	34.3	-89.108	gi|12644002|sp|P20659|TRX_DROME	7227	Drosophila melanogaster
YHR119W	711	1080	3387	3726	34.3	-90.157	gi|19550184|ref|NP_599109.1|	7227	Drosophila melanogaster
YHR119W	711	1080	3420	3759	34.3	-89.108	gi|158818|gb|AAA29025.1|	7227	Drosophila melanogaster
YHR119W	711	1080	3420	3759	34.3	-89.108	gi|85160|pir||A35085	7227	Drosophila melanogaster
YHR119W	711	1080	412	751	34.3	-90.157	gi|15292119|gb|AAK93328.1|	7227	Drosophila melanogaster
YHR119W	712	1080	114	421	34.2	-128.252	gi|17861882|gb|AAL39418.1|	7227	Drosophila melanogaster
YHR119W	712	1080	2103	2410	34.2	-128.252	gi|24639197|ref|NP_525040.2|	7227	Drosophila melanogaster
YHR119W	712	1080	2115	2422	34.2	-128.252	gi|7511805|pir||T12687	7227	Drosophila melanogaster
YHR119W	712	1080	2124	2431	34.2	-128.252	gi|28571451|ref|NP_726773.2|	7227	Drosophila melanogaster
YHR119W	712	1080	712	1019	34.2	-128.252	gi|21064853|gb|AAM29656.1|	7227	Drosophila melanogaster
YHR119W	798	1077	1096	1372	25.9	-87.498	gi|29427833|sp|Q8MT36|MES4_DROME	7227	Drosophila melanogaster
YHR119W	798	1077	685	961	25.9	-87.498	gi|21392158|gb|AAM48433.1|	7227	Drosophila melanogaster
YHR119W	836	1079	1331	1550	22.6	-102.923	gi|24641786|ref|NP_572888.2|	7227	Drosophila melanogaster
YHR119W	836	1079	412	631	22.6	-104.533	gi|15150415|gb|AAK84931.1|	7227	Drosophila melanogaster
YHR120W	83	957	1	814	91.2	-600.975	gi|42520087|ref|NP_966002.1|	163164	Wolbachia endosymbiont of Drosophila melanogaster
YHR121W	7	174	8	181	89.8	-89.906	gi|24662044|ref|NP_648371.1|	7227	Drosophila melanogaster
YHR121W	7	176	16	181	90.9	-99.927	gi|17862038|gb|AAL39496.1|	7227	Drosophila melanogaster
YHR122W	106	227	94	214	52.8	-114.031	gi|21428642|gb|AAM49981.1|	7227	Drosophila melanogaster
YHR122W	71	228	1	153	68.4	-126.748	gi|20455370|sp|Q9VTC4|U195_DROME	7227	Drosophila melanogaster
YHR123W	257	390	3	133	34.3	-47.661	gi|17862988|gb|AAL39971.1|	7227	Drosophila melanogaster
YHR123W	4	387	13	393	98.2	-184.207	gi|17862902|gb|AAL39928.1|	7227	Drosophila melanogaster
YHR123W	4	387	13	393	98.2	-184.43	gi|28574275|ref|NP_788074.1|	7227	Drosophila melanogaster
YHR123W	4	388	6	390	98.5	-191.115	gi|17861532|gb|AAL39243.1|	7227	Drosophila melanogaster
YHR123W	48	153	14	103	27.1	-5.809	gi|20151719|gb|AAM11219.1|	7227	Drosophila melanogaster
YHR123W	5	390	12	380	98.7	-197.329	gi|24653393|ref|NP_610877.2|	7227	Drosophila melanogaster
YHR123W	5	390	12	380	98.7	-198.379	gi|24653395|ref|NP_725301.1|	7227	Drosophila melanogaster
YHR128W	2	215	404	619	99.1	-164.177	gi|21744239|gb|AAM76178.1|	7227	Drosophila melanogaster
YHR128W	3	215	56	259	98.6	-131.758	gi|17862304|gb|AAL39629.1|	7227	Drosophila melanogaster
YHR129C	4	382	1	373	98.7	-264.797	gi|156765|gb|AAA28318.1|	7227	Drosophila melanogaster
YHR129C	4	382	1	373	98.7	-264.797	gi|71627|pir||ATFF8	7227	Drosophila melanogaster
YHR129C	4	382	1	373	98.7	-267.1	gi|156759|gb|AAA28316.1|	7227	Drosophila melanogaster
YHR129C	4	382	1	373	98.7	-267.1	gi|17975545|ref|NP_524367.1|	7227	Drosophila melanogaster
YHR129C	4	382	1	373	98.7	-267.1	gi|19528421|gb|AAL90325.1|	7227	Drosophila melanogaster
YHR129C	4	382	1	373	98.7	-267.1	gi|21429834|gb|AAM50595.1|	7227	Drosophila melanogaster
YHR129C	4	382	1	373	98.7	-267.1	gi|71626|pir||ATFF7	7227	Drosophila melanogaster
YHR129C	4	382	1	373	98.7	-269.402	gi|156750|gb|AAA28314.1|	7227	Drosophila melanogaster
YHR129C	4	382	1	373	98.7	-269.402	gi|21430178|gb|AAM50767.1|	7227	Drosophila melanogaster
YHR129C	4	382	1	373	98.7	-271.705	gi|19528371|gb|AAL90300.1|	7227	Drosophila melanogaster
YHR131C	115	321	2133	2272	24.4	-53.653	gi|14286182|sp|Q00963|SPCB_DROME	7227	Drosophila melanogaster
YHR131C	115	321	2133	2272	24.4	-53.653	gi|423777|pir||A46147	7227	Drosophila melanogaster
YHR131C	122	310	1069	1198	22.2	-50.657	gi|28571829|ref|NP_732769.2|	7227	Drosophila melanogaster
YHR131C	122	310	1203	1332	22.2	-50.657	gi|28571831|ref|NP_788718.1|	7227	Drosophila melanogaster
YHR131C	122	310	308	437	22.2	-50.657	gi|21430852|gb|AAM51104.1|	7227	Drosophila melanogaster
YHR131C	132	305	10	120	20.5	-46.968	gi|1421617|pdb|1DRO|	7227	Drosophila melanogaster
YHR131C	37	364	1042	1298	38.6	-72.296	gi|6446579|gb|AAA21249.2|	7227	Drosophila melanogaster
YHR131C	37	364	3645	3901	38.6	-72.296	gi|24656802|ref|NP_523900.1|	7227	Drosophila melanogaster
YHR132C	10	430	5	420	97.9	-187.203	gi|17946683|gb|AAL49372.1|	7227	Drosophila melanogaster
YHR132C	119	422	715	971	70.7	-6.908	gi|28571082|ref|NP_788852.1|	7227	Drosophila melanogaster
YHR132C	119	422	860	1116	70.7	-6.908	gi|25137579|gb|AAN73045.1|	7227	Drosophila melanogaster
YHR132C	119	422	862	1118	70.7	-6.908	gi|25137581|gb|AAN73046.1|	7227	Drosophila melanogaster
YHR132C	119	422	862	1118	70.7	-6.908	gi|25137583|gb|AAN73047.1|	7227	Drosophila melanogaster
YHR132C	119	422	883	1139	70.7	-6.908	gi|28571080|ref|NP_726675.2|	7227	Drosophila melanogaster
YHR132C	12	428	4	417	97	-219.102	gi|28574958|ref|NP_648120.3|	7227	Drosophila melanogaster
YHR132C	120	426	34	334	71.4	-135.853	gi|25137579|gb|AAN73045.1|	7227	Drosophila melanogaster
YHR132C	120	426	34	357	71.4	-127.153	gi|28571080|ref|NP_726675.2|	7227	Drosophila melanogaster
YHR132C	120	426	39	336	71.4	-132.451	gi|7511820|pir||T13284	7227	Drosophila melanogaster
YHR132C	120	426	39	336	71.4	-133.55	gi|25137581|gb|AAN73046.1|	7227	Drosophila melanogaster
YHR132C	120	426	39	336	71.4	-133.55	gi|25137583|gb|AAN73047.1|	7227	Drosophila melanogaster
YHR132C	16	429	10	419	96.3	-221.405	gi|21392212|gb|AAM48460.1|	7227	Drosophila melanogaster
YHR132C	16	429	14	423	96.3	-221.741	gi|25013042|gb|AAN71610.1|	7227	Drosophila melanogaster
YHR132C	2	429	1	411	99.5	-221.405	gi|24582554|ref|NP_609133.1|	7227	Drosophila melanogaster
YHR132C	21	429	61	464	95.1	-197.329	gi|21428558|gb|AAM49939.1|	7227	Drosophila melanogaster
YHR132C	24	425	976	1430	93.5	-181.904	gi|24642710|ref|NP_573190.1|	7227	Drosophila melanogaster
YHR132C	24	429	50	450	94.4	-214.14	gi|20129775|ref|NP_610338.1|	7227	Drosophila melanogaster
YHR132C	24	429	50	450	94.4	-214.14	gi|27820039|gb|AAO25051.1|	7227	Drosophila melanogaster
YHR132C	247	426	17	189	41.9	-61.477	gi|28571082|ref|NP_788852.1|	7227	Drosophila melanogaster
YHR132C	26	425	38	439	93	-194.333	gi|21064493|gb|AAM29476.1|	7227	Drosophila melanogaster
YHR132C	28	413	722	1100	89.8	-217.359	gi|24639970|ref|NP_572262.1|	7227	Drosophila melanogaster
YHR132C	4	428	1	423	98.8	-200.548	gi|17945218|gb|AAL48667.1|	7227	Drosophila melanogaster
YHR132C	4	429	1	420	99.1	-230.259	gi|20129321|ref|NP_609132.1|	7227	Drosophila melanogaster
YHR132C	6	427	4	422	98.1	-212.349	gi|24660095|ref|NP_648118.1|	7227	Drosophila melanogaster
YHR132C	6	429	2	427	98.6	-217.647	gi|17944375|gb|AAL48079.1|	7227	Drosophila melanogaster
YHR132C	6	429	2	427	98.6	-220.355	gi|24583126|ref|NP_609310.2|	7227	Drosophila melanogaster
YHR132C	7	425	6	437	97.4	-184.207	gi|21064545|gb|AAM29502.1|	7227	Drosophila melanogaster
YHR132C	7	425	6	437	97.4	-184.9	gi|28574373|ref|NP_648116.2|	7227	Drosophila melanogaster
YHR132C	7	430	1	415	98.6	-221.405	gi|17946288|gb|AAL49184.1|	7227	Drosophila melanogaster
YHR132C	70	429	1	349	83.7	-201.529	gi|17861604|gb|AAL39279.1|	7227	Drosophila melanogaster
YHR132C	8	426	228	614	97.4	-167.396	gi|28571082|ref|NP_788852.1|	7227	Drosophila melanogaster
YHR132C	8	426	373	759	97.4	-168.089	gi|25137579|gb|AAN73045.1|	7227	Drosophila melanogaster
YHR132C	8	426	375	761	97.4	-164.688	gi|7511820|pir||T13284	7227	Drosophila melanogaster
YHR132C	8	426	375	761	97.4	-167.396	gi|25137581|gb|AAN73046.1|	7227	Drosophila melanogaster
YHR132C	8	426	375	761	97.4	-167.396	gi|25137583|gb|AAN73047.1|	7227	Drosophila melanogaster
YHR132C	8	426	396	782	97.4	-168.089	gi|28571080|ref|NP_726675.2|	7227	Drosophila melanogaster
YHR132C	80	427	1	339	80.9	-184.207	gi|19527599|gb|AAL89914.1|	7227	Drosophila melanogaster
YHR132W-A	3	95	6	104	71	-29.24	gi|21392002|gb|AAM48355.1|	7227	Drosophila melanogaster
YHR135C	64	380	180	475	58.9	-216.443	gi|17863048|gb|AAL40001.1|	7227	Drosophila melanogaster
YHR135C	64	380	180	475	58.9	-216.443	gi|398924|emb|CAA81204.1|	7227	Drosophila melanogaster
YHR135C	64	380	261	556	58.9	-216.443	gi|1079127|pir||A55888	7227	Drosophila melanogaster
YHR135C	67	386	189	484	59.5	-214.14	gi|24664872|ref|NP_524097.2|	7227	Drosophila melanogaster
YHR135C	67	386	191	486	59.5	-214.14	gi|125318|sp|P16912|KDC2_DROME	7227	Drosophila melanogaster
YHR135C	67	386	272	567	59.5	-214.14	gi|28574900|ref|NP_730083.2|	7227	Drosophila melanogaster
YHR135C	67	386	274	569	59.5	-214.14	gi|21429726|gb|AAM50541.1|	7227	Drosophila melanogaster
YHR135C	68	378	222	511	57.8	-212.531	gi|16648134|gb|AAL25332.1|	7227	Drosophila melanogaster
YHR135C	68	378	302	591	57.8	-212.754	gi|125547|sp|P13678|KPC3_DROME	7227	Drosophila melanogaster
YHR135C	68	378	407	696	57.8	-212.754	gi|24650924|ref|NP_524545.2|	7227	Drosophila melanogaster
YHR135C	68	380	340	632	58.2	-210.739	gi|17136402|ref|NP_476682.1|	7227	Drosophila melanogaster
YHR135C	68	380	349	641	58.2	-210.739	gi|20151943|gb|AAM11331.1|	7227	Drosophila melanogaster
YHR139C	67	168	98	208	31.3	-30.85	gi|20151269|gb|AAM10994.1|	7227	Drosophila melanogaster
YHR139C	67	185	139	264	36.5	-21.927	gi|21430848|gb|AAM51102.1|	7227	Drosophila melanogaster
YHR140W	1	233	61	285	97.5	-67.468	gi|24662662|ref|NP_648463.1|	7227	Drosophila melanogaster
YHR140W	10	230	40	260	92.5	-84.097	gi|19527727|gb|AAL89978.1|	7227	Drosophila melanogaster
YHR140W	5	234	12	241	96.2	-99.011	gi|16767890|gb|AAL28163.1|	7227	Drosophila melanogaster
YHR140W	9	234	21	238	94.6	-96.015	gi|24580607|ref|NP_722622.1|	7227	Drosophila melanogaster
YHR141C	1	106	1	104	100	-55.262	gi|24582672|ref|NP_609179.2|	7227	Drosophila melanogaster
YHR143W-A	27	70	14	57	62.9	-30.157	gi|41617164|tpg|DAA02521.1|	7227	Drosophila melanogaster
YHR144C	145	310	10	182	53.2	-63.374	gi|9296958|sp|Q9VWA2|DCTD_DROME	7227	Drosophila melanogaster
YHR144C	164	312	3	136	47.8	-64.472	gi|42520555|ref|NP_966470.1|	163164	Wolbachia endosymbiont of Drosophila melanogaster
YHR146W	178	388	447	663	45.4	-23.383	gi|24639970|ref|NP_572262.1|	7227	Drosophila melanogaster
YHR146W	178	393	144	357	46.5	-29.24	gi|24639970|ref|NP_572262.1|	7227	Drosophila melanogaster
YHR146W	181	392	203	418	45.6	-27.631	gi|22026893|ref|NP_611285.2|	7227	Drosophila melanogaster
YHR146W	182	385	3029	3217	43.9	-26.938	gi|24653497|ref|NP_725339.1|	7227	Drosophila melanogaster
YHR146W	4	122	152	279	25.6	-53.876	gi|20129813|ref|NP_610460.1|	7227	Drosophila melanogaster
YHR146W	4	122	152	279	25.6	-53.876	gi|25012403|gb|AAN71309.1|	7227	Drosophila melanogaster
YHR146W	4	122	31	158	25.6	-53.876	gi|16768260|gb|AAL28349.1|	7227	Drosophila melanogaster
YHR147C	32	214	1	187	85.5	-87.498	gi|24583602|ref|NP_723644.1|	7227	Drosophila melanogaster
YHR147C	32	214	1	187	85.5	-87.855	gi|1208910|emb|CAA64319.1|	7227	Drosophila melanogaster
YHR150W	463	558	61	140	16.6	-4.605	gi|24667330|ref|NP_730508.1|	7227	Drosophila melanogaster
YHR154W	128	317	1209	1377	17.8	-8.517	gi|11037277|gb|AAG27544.1|	7227	Drosophila melanogaster
YHR154W	128	317	1209	1377	17.8	-8.517	gi|17864586|ref|NP_524909.1|	7227	Drosophila melanogaster
YHR154W	128	317	1209	1377	17.8	-8.517	gi|33589418|gb|AAQ22476.1|	7227	Drosophila melanogaster
YHR154W	261	563	1807	2091	28.3	-66.082	gi|24664026|ref|NP_729947.1|	7227	Drosophila melanogaster
YHR154W	28	224	1	185	18.4	-47.661	gi|24664026|ref|NP_729947.1|	7227	Drosophila melanogaster
YHR154W	290	466	18	187	16.5	-22.333	gi|24664026|ref|NP_729947.1|	7227	Drosophila melanogaster
YHR154W	301	462	55	201	15.1	-12.717	gi|11037277|gb|AAG27544.1|	7227	Drosophila melanogaster
YHR154W	301	462	55	201	15.1	-12.717	gi|17864586|ref|NP_524909.1|	7227	Drosophila melanogaster
YHR154W	301	462	55	201	15.1	-12.717	gi|33589418|gb|AAQ22476.1|	7227	Drosophila melanogaster
YHR154W	303	827	48	554	49.1	-31.543	gi|24660491|ref|NP_523965.2|	7227	Drosophila melanogaster
YHR154W	340	827	13	483	45.6	-30.29	gi|24660500|ref|NP_729308.1|	7227	Drosophila melanogaster
YHR154W	36	168	116	253	12.4	-43.972	gi|24660491|ref|NP_523965.2|	7227	Drosophila melanogaster
YHR154W	36	168	45	182	12.4	-43.749	gi|24660500|ref|NP_729308.1|	7227	Drosophila melanogaster
YHR154W	36	622	116	661	54.9	-56.871	gi|24660486|ref|NP_729306.1|	7227	Drosophila melanogaster
YHR154W	36	622	45	590	54.9	-56.466	gi|24660496|ref|NP_729307.1|	7227	Drosophila melanogaster
YHR154W	371	950	3548	4137	54.2	-38.045	gi|24653966|ref|NP_725506.1|	7227	Drosophila melanogaster
YHR154W	371	950	4198	4787	54.2	-40.753	gi|24653978|ref|NP_725510.1|	7227	Drosophila melanogaster
YHR154W	404	950	3518	4072	51.1	-29.934	gi|24653978|ref|NP_725510.1|	7227	Drosophila melanogaster
YHR154W	404	950	4298	4852	51.1	-49.964	gi|24653966|ref|NP_725506.1|	7227	Drosophila melanogaster
YHR154W	45	815	232	1125	72.1	-92.103	gi|33589418|gb|AAQ22476.1|	7227	Drosophila melanogaster
YHR154W	45	864	232	1178	76.6	-87.721	gi|11037277|gb|AAG27544.1|	7227	Drosophila melanogaster
YHR154W	45	864	232	1178	76.6	-92.103	gi|17864586|ref|NP_524909.1|	7227	Drosophila melanogaster
YHR154W	450	904	12507	12971	42.5	-13.816	gi|8250181|emb|CAB93524.1|	7227	Drosophila melanogaster
YHR154W	459	904	13914	14373	41.7	-15.019	gi|20908094|tpg|DAA00021.1|	7227	Drosophila melanogaster
YHR154W	46	133	137	229	8.2	-11.513	gi|11037277|gb|AAG27544.1|	7227	Drosophila melanogaster
YHR154W	46	133	137	229	8.2	-11.513	gi|17864586|ref|NP_524909.1|	7227	Drosophila melanogaster
YHR154W	46	133	137	229	8.2	-11.513	gi|33589418|gb|AAQ22476.1|	7227	Drosophila melanogaster
YHR154W	476	872	5289	5680	37.1	-26.532	gi|8250181|emb|CAB93524.1|	7227	Drosophila melanogaster
YHR154W	476	872	6843	7234	37.1	-28.547	gi|20908094|tpg|DAA00021.1|	7227	Drosophila melanogaster
YHR154W	477	941	4519	5003	43.5	-27.631	gi|20129887|ref|NP_610708.1|	7227	Drosophila melanogaster
YHR154W	50	359	1929	2272	29	-22.333	gi|24664026|ref|NP_729947.1|	7227	Drosophila melanogaster
YHR154W	515	946	970	1402	40.4	-26.938	gi|24645646|ref|NP_649988.1|	7227	Drosophila melanogaster
YHR154W	515	948	11707	12142	40.6	-7.601	gi|8250181|emb|CAB93524.1|	7227	Drosophila melanogaster
YHR154W	515	948	13242	13677	40.6	-9.21	gi|20908094|tpg|DAA00021.1|	7227	Drosophila melanogaster
YHR154W	531	932	2564	2968	37.6	-26.532	gi|24653978|ref|NP_725510.1|	7227	Drosophila melanogaster
YHR154W	531	932	2564	2968	37.6	-32.342	gi|24653966|ref|NP_725506.1|	7227	Drosophila melanogaster
YHR154W	534	936	4808	5218	37.7	-25.328	gi|24653978|ref|NP_725510.1|	7227	Drosophila melanogaster
YHR154W	554	937	13357	13743	35.9	-7.601	gi|8250181|emb|CAB93524.1|	7227	Drosophila melanogaster
YHR154W	554	937	14759	15145	35.9	-9.21	gi|20908094|tpg|DAA00021.1|	7227	Drosophila melanogaster
YHR154W	598	936	4872	5218	31.7	-26.938	gi|24653966|ref|NP_725506.1|	7227	Drosophila melanogaster
YHR154W	615	890	13033	13307	25.8	-6.215	gi|8250181|emb|CAB93524.1|	7227	Drosophila melanogaster
YHR154W	615	890	14435	14709	25.8	-7.131	gi|20908094|tpg|DAA00021.1|	7227	Drosophila melanogaster
YHR154W	715	858	4156	4297	13.5	-5.298	gi|24653966|ref|NP_725506.1|	7227	Drosophila melanogaster
YHR154W	790	1059	2028	2274	25.2	-55.773	gi|24664026|ref|NP_729947.1|	7227	Drosophila melanogaster
YHR155W	12	441	4	381	35	-149.668	gi|7595986|gb|AAF64529.1|	7227	Drosophila melanogaster
YHR155W	12	441	4	381	35	-150.584	gi|17861564|gb|AAL39259.1|	7227	Drosophila melanogaster
YHR155W	544	692	329	474	12.1	-55.367	gi|25012696|gb|AAN71442.1|	7227	Drosophila melanogaster
YHR156C	98	324	33	303	66.8	-98.318	gi|17861590|gb|AAL39272.1|	7227	Drosophila melanogaster
YHR156C	98	324	33	303	66.8	-99.522	gi|31076777|sp|Q9VKV5|LIN1_DROME	7227	Drosophila melanogaster
YHR158C	28	407	163	498	32.6	-128.252	gi|16768124|gb|AAL28281.1|	7227	Drosophila melanogaster
YHR158C	28	407	267	602	32.6	-128.252	gi|28573706|ref|NP_788412.1|	7227	Drosophila melanogaster
YHR158C	28	407	270	605	32.6	-129.456	gi|25009865|gb|AAN71102.1|	7227	Drosophila melanogaster
YHR158C	35	394	243	563	30.9	-132.857	gi|15292211|gb|AAK93374.1|	7227	Drosophila melanogaster
YHR158C	48	411	370	688	31.3	-120.938	gi|1079096|pir||A45773	7227	Drosophila melanogaster
YHR158C	48	411	371	689	31.3	-120.938	gi|577276|gb|AAA53471.1|	7227	Drosophila melanogaster
YHR158C	48	411	371	689	31.3	-120.938	gi|5902659|gb|AAA53472.2|	7227	Drosophila melanogaster
YHR158C	48	411	371	689	31.3	-122.037	gi|24584926|ref|NP_724095.1|	7227	Drosophila melanogaster
YHR158C	48	413	371	691	31.4	-122.548	gi|12644384|sp|Q04652|KELC_DROME	7227	Drosophila melanogaster
YHR158C	50	464	230	609	35.7	-147.365	gi|33636585|gb|AAQ23590.1|	7227	Drosophila melanogaster
YHR158C	50	464	230	609	35.7	-147.365	gi|7243777|gb|AAF43447.1|	7227	Drosophila melanogaster
YHR158C	78	487	160	530	35.2	-116.739	gi|25012766|gb|AAN71475.1|	7227	Drosophila melanogaster
YHR158C	78	487	296	666	35.2	-116.333	gi|28572989|ref|NP_788685.1|	7227	Drosophila melanogaster
YHR158C	91	446	277	596	30.6	-120.428	gi|17862776|gb|AAL39865.1|	7227	Drosophila melanogaster
YHR158C	91	446	277	596	30.6	-120.428	gi|28571155|ref|NP_788894.1|	7227	Drosophila melanogaster
YHR158C	91	446	71	390	30.6	-120.428	gi|16197993|gb|AAL13768.1|	7227	Drosophila melanogaster
YHR158C	92	470	217	587	32.6	-126.642	gi|17862766|gb|AAL39860.1|	7227	Drosophila melanogaster
YHR158C	92	470	217	587	32.6	-126.642	gi|24638987|ref|NP_569869.2|	7227	Drosophila melanogaster
YHR161C	2	126	19	146	19.6	-65.676	gi|7243706|gb|AAF43421.1|	7227	Drosophila melanogaster
YHR161C	2	126	26	153	19.6	-65.676	gi|28571819|ref|NP_732734.2|	7227	Drosophila melanogaster
YHR161C	2	126	26	153	19.6	-66.082	gi|16767872|gb|AAL28154.1|	7227	Drosophila melanogaster
YHR161C	2	126	26	153	19.6	-71.38	gi|24648991|ref|NP_732735.1|	7227	Drosophila melanogaster
YHR161C	2	389	20	418	60.9	-77.595	gi|24660218|ref|NP_729267.1|	7227	Drosophila melanogaster
YHR161C	2	389	20	418	60.9	-79.492	gi|6175641|gb|AAF05113.1|	7227	Drosophila melanogaster
YHR161C	4	268	24	295	41.6	-127.558	gi|13399617|pdb|1HX8|B	7227	Drosophila melanogaster
YHR161C	4	268	24	295	41.6	-127.558	gi|4160434|gb|AAD08669.1|	7227	Drosophila melanogaster
YHR161C	4	268	24	295	41.6	-128.252	gi|21711801|gb|AAM75091.1|	7227	Drosophila melanogaster
YHR161C	4	268	24	295	41.6	-128.252	gi|24644772|ref|NP_524252.2|	7227	Drosophila melanogaster
YHR161C	4	284	12	288	44.1	-76.902	gi|21744251|gb|AAM76184.1|	7227	Drosophila melanogaster
YHR161C	7	361	1	366	55.7	-76.678	gi|6175643|gb|AAF05114.1|	7227	Drosophila melanogaster
YHR162W	22	108	21	107	67.4	-66.775	gi|20177011|gb|AAM12267.1|	7227	Drosophila melanogaster
YHR162W	6	102	43	139	75.2	-79.897	gi|21064737|gb|AAM29598.1|	7227	Drosophila melanogaster
YHR162W	6	105	37	136	77.5	-83.809	gi|24645419|ref|NP_649912.1|	7227	Drosophila melanogaster
YHR162W	6	107	23	125	79.1	-69.771	gi|24584755|ref|NP_724026.1|	7227	Drosophila melanogaster
YHR163W	27	279	2	243	90.4	-118.636	gi|34922305|sp|Q9VZ64|6PGL_DROME	7227	Drosophila melanogaster
YHR163W	33	279	1	251	88.2	-150.872	gi|21483514|gb|AAM52732.1|	7227	Drosophila melanogaster
YHR164C	369	1442	13	1054	70.6	-384.532	gi|30089668|gb|AAP20828.1|	7227	Drosophila melanogaster
YHR164C	369	1461	13	1073	71.8	-393.742	gi|24640932|ref|NP_727386.1|	7227	Drosophila melanogaster
YHR164C	369	1461	13	1092	71.8	-389.137	gi|24640930|ref|NP_572597.1|	7227	Drosophila melanogaster
YHR164C	974	1477	371	891	33.1	-200.325	gi|27923995|sp|Q9VYS3|RNT1_DROME	7227	Drosophila melanogaster
YHR165C	1082	2413	1	1328	55.2	-600.975	gi|15291963|gb|AAK93250.1|	7227	Drosophila melanogaster
YHR165C	2163	2336	228	396	7.2	-85.196	gi|18447170|gb|AAL68176.1|	7227	Drosophila melanogaster
YHR165C	2163	2336	228	396	7.2	-85.196	gi|24651395|ref|NP_651796.1|	7227	Drosophila melanogaster
YHR165C	2175	2312	24	165	5.7	-86.805	gi|17945076|gb|AAL48599.1|	7227	Drosophila melanogaster
YHR165C	2184	2317	54	195	5.6	-69.771	gi|4732109|gb|AAD28608.1|	7227	Drosophila melanogaster
YHR165C	2184	2317	54	195	5.6	-72.99	gi|17137694|ref|NP_477442.1|	7227	Drosophila melanogaster
