YDR321W	49	381	28	362	87.4	-186.509	YLR157C	4932	Saccharomyces cerevisiae
YDR321W	49	381	28	362	87.4	-186.509	YLR160C	4932	Saccharomyces cerevisiae
YER024W	33	732	14	642	75.8	-99.234	YAR035W	4932	Saccharomyces cerevisiae
YLR167W	1	68	305	372	44.7	-66.88	YLL039C	4932	Saccharomyces cerevisiae
YLR167W	1	68	229	296	44.7	-66.88	YLL039C	4932	Saccharomyces cerevisiae
YLR167W	1	68	153	220	44.7	-66.88	YLL039C	4932	Saccharomyces cerevisiae
YLR167W	1	68	77	144	44.7	-66.88	YLL039C	4932	Saccharomyces cerevisiae
YLR167W	1	68	1	68	44.7	-66.88	YLL039C	4932	Saccharomyces cerevisiae
YEL007W	1	231	2	184	34.7	-58.075	YHR177W	4932	Saccharomyces cerevisiae
YPR011C	27	317	38	349	89.3	-72.99	YHR002W	4932	Saccharomyces cerevisiae
YNL333W	1	298	1	298	100	-354.598	YFL059W	4932	Saccharomyces cerevisiae
YHL050W-A	1	160	1	160	100	-140.458	YNL339W-B	4932	Saccharomyces cerevisiae
YHL050W-A	1	160	1	160	100	-140.458	YHL050W-A	4932	Saccharomyces cerevisiae
YLR262C	7	215	4	210	97.2	-72.584	YOR089C	4932	Saccharomyces cerevisiae
YKL019W	48	227	45	235	57	-22.333	YJL031C	4932	Saccharomyces cerevisiae
YLR168C	1	175	1	175	76.1	-123.646	YDR185C	4932	Saccharomyces cerevisiae
YOR388C	148	376	4	236	60.9	-285.521	YPL275W	4932	Saccharomyces cerevisiae
YDR496C	102	392	588	861	44.4	-10.127	YLL013C	4932	Saccharomyces cerevisiae
YOR054C	45	573	43	492	78.5	-218.746	YKR072C	4932	Saccharomyces cerevisiae
YNL334C	1	222	1	222	100	-269.402	YFL060C	4932	Saccharomyces cerevisiae
YML042W	73	624	3	614	82.4	-94.511	YAR035W	4932	Saccharomyces cerevisiae
YGR019W	59	468	47	418	87	-38.045	YOL140W	4932	Saccharomyces cerevisiae
YGL031C	1	155	1	155	100	-92.46	YGR148C	4932	Saccharomyces cerevisiae
YBR073W	243	829	252	851	63.5	-218.052	YGL163C	4932	Saccharomyces cerevisiae
YCR031C	2	126	3	127	91.2	-85.419	YJL191W	4932	Saccharomyces cerevisiae
YLR328W	1	401	1	395	100	-373.019	YGR010W	4932	Saccharomyces cerevisiae
YPL263C	130	374	134	360	37.6	-6.908	YGR238C	4932	Saccharomyces cerevisiae
YER025W	84	355	31	283	51.6	-31.543	YOR187W	4932	Saccharomyces cerevisiae
YNL284C-A	1	435	1	435	98.9	-600.975	YNL284C-B	4932	Saccharomyces cerevisiae
YNL284C-B	1	1755	1	1755	100	-600.975	YMR045C	4932	Saccharomyces cerevisiae
YIR043C	1	225	149	373	97.8	-221.741	YHL048W	4932	Saccharomyces cerevisiae
YDR497C	10	582	33	608	98.1	-600.975	YOL103W	4932	Saccharomyces cerevisiae
YDL080C	15	570	4	552	91.3	-400.65	YLR044C	4932	Saccharomyces cerevisiae
YIL120W	59	542	51	534	86	-600.975	YIL121W	4932	Saccharomyces cerevisiae
YAR009C	44	1196	600	1755	96.4	-600.975	YPR137C-B	4932	Saccharomyces cerevisiae
YML109W	25	913	3	902	94.4	-162.385	YMR273C	4932	Saccharomyces cerevisiae
YDR069C	209	924	163	805	77.3	-349.993	YER144C	4932	Saccharomyces cerevisiae
YGR289C	1	584	1	578	94.8	-600.975	YBR298C	4932	Saccharomyces cerevisiae
YGR038C-A	17	435	17	435	95.2	-600.975	YER160C	4932	Saccharomyces cerevisiae
YGR038C-A	17	435	17	435	95.2	-600.975	YGR161C-D	4932	Saccharomyces cerevisiae
YJL158C	23	227	19	287	90.3	-95.61	YJL160C	4932	Saccharomyces cerevisiae
YOL132W	42	340	48	357	63.5	-176.606	YMR215W	4932	Saccharomyces cerevisiae
YDL240W	754	903	75	227	14.7	-11.618	YOR134W	4932	Saccharomyces cerevisiae
YGR038C-B	17	1755	17	1755	99.1	-600.975	YDR098C-B	4932	Saccharomyces cerevisiae
YPL264C	2	336	56	389	94.9	-264.797	YMR253C	4932	Saccharomyces cerevisiae
YOR389W	1	457	1	458	73.2	-600.975	YPL277C	4932	Saccharomyces cerevisiae
YMR127C	100	326	300	556	67.2	-62.863	YBL052C	4932	Saccharomyces cerevisiae
YPR013C	96	309	41	240	67.5	-49.964	YPR015C	4932	Saccharomyces cerevisiae
YOR310C	86	398	97	412	61.3	-163.707	YLR197W	4932	Saccharomyces cerevisiae
YHR086W	56	390	36	437	64.1	-78.981	YBR212W	4932	Saccharomyces cerevisiae
YOL038W	4	207	6	205	80.3	-71.603	YGR135W	4932	Saccharomyces cerevisiae
YNL335W	1	225	1	225	100	-241.771	YFL061W	4932	Saccharomyces cerevisiae
YNL335W	1	225	1	225	100	-241.771	YNL335W	4932	Saccharomyces cerevisiae
YIR044C	1	61	1	61	100	-49.047	YHL048W	4932	Saccharomyces cerevisiae
YNL001W	284	354	1	71	18.4	-21.416	YCL001W-B	4932	Saccharomyces cerevisiae
YAL021C	484	828	4	363	41.2	-48.711	YOL042W	4932	Saccharomyces cerevisiae
YBL005W-A	1	435	1	435	98.9	-600.975	YBL005W-B	4932	Saccharomyces cerevisiae
YBL005W-B	1	1755	1	1755	100	-600.975	YMR045C	4932	Saccharomyces cerevisiae
YER027C	159	417	161	413	62.1	-201.934	YGL208W	4932	Saccharomyces cerevisiae
YJL092W	31	662	22	601	53.8	-23.026	YOL095C	4932	Saccharomyces cerevisiae
YJR001W	236	567	325	672	55.1	-4.962	YNL101W	4932	Saccharomyces cerevisiae
YNL270C	48	573	67	590	91.8	-600.975	YEL063C	4932	Saccharomyces cerevisiae
YKL050C	67	671	48	651	65.6	-104.127	YMR031C	4932	Saccharomyces cerevisiae
YDL081C	3	106	2	106	98.1	-19.114	YDL130W	4932	Saccharomyces cerevisiae
YGR210C	8	146	24	154	33.8	-18.777	YBR025C	4932	Saccharomyces cerevisiae
YDR164C	26	639	54	656	84.8	-9.567	YDR189W	4932	Saccharomyces cerevisiae
YGR161W-A	1	431	1	431	98.4	-600.975	YFL002W-A	4932	Saccharomyces cerevisiae
YGR161W-A	1	431	1	431	98.4	-600.975	YGR161W-B	4932	Saccharomyces cerevisiae
YKL116C	241	446	63	232	39.8	-39.144	YDR507C	4932	Saccharomyces cerevisiae
YGR161W-B	1	1770	1	1770	100	-600.975	YFL002W-A	4932	Saccharomyces cerevisiae
YGR161W-B	1	1770	1	1770	100	-600.975	YGR161W-B	4932	Saccharomyces cerevisiae
YIL121W	1	534	1	542	98.5	-412.163	YIL120W	4932	Saccharomyces cerevisiae
YNL002C	136	303	78	237	52.2	-49.964	YGL076C	4932	Saccharomyces cerevisiae
YLR264W	1	67	1	67	100	-41.957	YOR167C	4932	Saccharomyces cerevisiae
YMR222C	3	223	5	229	99.1	-118.348	YOR280C	4932	Saccharomyces cerevisiae
YKL210W	416	885	3	395	45.9	-63.779	YDR390C	4932	Saccharomyces cerevisiae
YFR024C-A	1	450	1	467	99.8	-223.456	YHR016C	4932	Saccharomyces cerevisiae
YNL336W	1	377	1	375	99	-600.975	YBR302C	4932	Saccharomyces cerevisiae
YNL336W	1	377	1	375	99	-600.975	YML132W	4932	Saccharomyces cerevisiae
YER122C	19	125	17	115	21.7	-26.938	YDL226C	4932	Saccharomyces cerevisiae
YOR151C	26	1216	40	1141	97.3	-600.975	YOR207C	4932	Saccharomyces cerevisiae
YKL211C	13	234	16	265	45.9	-38.451	YNR033W	4932	Saccharomyces cerevisiae
YKR039W	84	602	84	603	86.2	-315.454	YGR191W	4932	Saccharomyces cerevisiae
YER028C	8	80	8	80	18.5	-46.745	YGL209W	4932	Saccharomyces cerevisiae
YNL271C	1317	1764	841	1288	22.9	-141.374	YIL159W	4932	Saccharomyces cerevisiae
YJL159W	1	387	1	341	100	-161.181	YKL164C	4932	Saccharomyces cerevisiae
YLR312C-B	1	95	567	661	100	-104.127	YLR313C	4932	Saccharomyces cerevisiae
YMR128W	384	940	476	936	44	-186.509	YER013W	4932	Saccharomyces cerevisiae
YOR217W	295	518	113	360	26	-21.64	YMR078C	4932	Saccharomyces cerevisiae
YPR015C	182	240	251	309	23.9	-46.745	YPR013C	4932	Saccharomyces cerevisiae
YOR312C	3	174	7	178	98.9	-182.415	YMR242C	4932	Saccharomyces cerevisiae
YHR088W	22	295	2	290	92.9	-43.056	YNL075W	4932	Saccharomyces cerevisiae
YNL337W	1	84	33	116	100	-68.384	YJR162C	4932	Saccharomyces cerevisiae
YLR266C	20	655	20	688	90.7	-112.932	YOR172W	4932	Saccharomyces cerevisiae
YIL029C	1	139	32	168	97.9	-84.503	YPR071W	4932	Saccharomyces cerevisiae
YMR223W	138	465	563	920	69.6	-43.056	YDR069C	4932	Saccharomyces cerevisiae
YCR034W	22	312	16	308	83.9	-201.934	YJL196C	4932	Saccharomyces cerevisiae
YDL083C	1	143	1	143	100	-155.477	YMR143W	4932	Saccharomyces cerevisiae
YJL222W-A	1	75	1	75	100	-62.393	YIL174W	4932	Saccharomyces cerevisiae
YJL222W-A	1	75	1	75	100	-62.393	YJL222W-A	4932	Saccharomyces cerevisiae
YJL222W-B	1	45	61	105	100	-36.841	YIL175W	4932	Saccharomyces cerevisiae
YML046W	80	300	63	320	35.1	-16.629	YDR235W	4932	Saccharomyces cerevisiae
YGL035C	36	91	15	70	11.1	-30.444	YGL209W	4932	Saccharomyces cerevisiae
YLR426W	69	320	37	292	77.3	-37.065	YDL114W	4932	Saccharomyces cerevisiae
YBR237W	210	629	69	464	49.5	-155.189	YNL112W	4932	Saccharomyces cerevisiae
YEL040W	27	301	31	354	58.9	-129.301	YLR213C	4932	Saccharomyces cerevisiae
YDR420W	1210	1423	961	1113	11.9	-21.927	YGR014W	4932	Saccharomyces cerevisiae
YER123W	4	359	59	379	67.9	-264.797	YHR135C	4932	Saccharomyces cerevisiae
YPR189W	708	796	463	551	6.2	-8.112	YDR244W	4932	Saccharomyces cerevisiae
YHR183W	3	489	6	492	99.6	-600.975	YGR256W	4932	Saccharomyces cerevisiae
YLR361C	248	572	310	620	56.2	-39.144	YOR137C	4932	Saccharomyces cerevisiae
YLL010C	1	427	1	397	100	-189.728	YLR019W	4932	Saccharomyces cerevisiae
YNL004W	116	428	103	426	73	-179.602	YCL011C	4932	Saccharomyces cerevisiae
YGR052W	8	230	204	416	60.4	-36.841	YPL153C	4932	Saccharomyces cerevisiae
YOL136C	95	284	182	358	47.9	-29.24	YIL107C	4932	Saccharomyces cerevisiae
YAL024C	1127	1398	681	953	19	-21.927	YLL016W	4932	Saccharomyces cerevisiae
YKL213C	89	302	514	736	29.9	-36.841	YBR198C	4932	Saccharomyces cerevisiae
YOR219C	194	923	98	816	78.4	-246.377	YHR028C	4932	Saccharomyces cerevisiae
YCR097W-A	1	64	1	64	72.7	-40.348	YCR041W	4932	Saccharomyces cerevisiae
YJL095W	1175	1439	415	711	17.9	-122.548	YLR362W	4932	Saccharomyces cerevisiae
YOR059C	5	223	188	392	48.7	-22.333	YGL144C	4932	Saccharomyces cerevisiae
YCL018W	7	355	26	367	95.9	-55.955	YIL094C	4932	Saccharomyces cerevisiae
YGR213C	5	285	7	297	88.6	-102.923	YER185W	4932	Saccharomyces cerevisiae
YNL339C	1	1859	1	1859	100	-600.975	YPL283C	4932	Saccharomyces cerevisiae
YJL190C	1	130	1	130	100	-151.971	YLR367W	4932	Saccharomyces cerevisiae
YIL124W	9	238	13	237	77.4	-26.938	YMR226C	4932	Saccharomyces cerevisiae
YEL041W	76	460	97	479	77.8	-308.546	YJR049C	4932	Saccharomyces cerevisiae
YGR119C	17	201	27	210	34.2	-23.026	YGL172W	4932	Saccharomyces cerevisiae
YBR078W	36	353	37	354	67.9	-170.391	YDR055W	4932	Saccharomyces cerevisiae
YHR010W	1	136	1	136	100	-115.129	YDR471W	4932	Saccharomyces cerevisiae
YOR153W	30	1511	32	1526	98.1	-600.975	YDR406W	4932	Saccharomyces cerevisiae
YDL244W	1	340	1	340	100	-600.975	YFL058W	4932	Saccharomyces cerevisiae
YDR210C-C	1	435	1	435	98.9	-600.975	YDR210C-D	4932	Saccharomyces cerevisiae
YDR210C-D	1	1755	1	1755	100	-600.975	YDR098C-B	4932	Saccharomyces cerevisiae
YBR239C	371	528	427	615	29.9	-40.753	YJL103C	4932	Saccharomyces cerevisiae
YDR422C	569	851	204	415	32.8	-13.816	YER027C	4932	Saccharomyces cerevisiae
YDL245C	1	567	1	567	100	-600.975	YJR158W	4932	Saccharomyces cerevisiae
YNL274C	90	284	96	302	55.7	-34.539	YOR388C	4932	Saccharomyces cerevisiae
YCR036W	36	320	62	330	85.6	-5.809	YJR105W	4932	Saccharomyces cerevisiae
YGL131C	995	1207	217	406	15.2	-20.723	YPR031W	4932	Saccharomyces cerevisiae
YJR005W	34	599	43	601	80.9	-66.775	YKL135C	4932	Saccharomyces cerevisiae
YPR111W	1	564	1	572	100	-600.975	YGR092W	4932	Saccharomyces cerevisiae
YLR362W	415	711	1175	1439	41.4	-120.245	YJL095W	4932	Saccharomyces cerevisiae
YLL011W	78	375	246	513	60.9	-11.513	YCR072C	4932	Saccharomyces cerevisiae
YEL042W	92	503	9	447	79.5	-67.979	YER005W	4932	Saccharomyces cerevisiae
YIL082W-A	1	1498	1	1498	100	-600.975	YIL080W	4932	Saccharomyces cerevisiae
YER125W	457	807	2913	3266	43.4	-191.625	YDR457W	4932	Saccharomyces cerevisiae
YCR037C	1	922	1	877	99.9	-600.975	YJL198W	4932	Saccharomyces cerevisiae
YHR011W	23	443	29	438	94.4	-78.799	YDR023W	4932	Saccharomyces cerevisiae
YPR112C	664	833	127	289	19.2	-18.421	YER165W	4932	Saccharomyces cerevisiae
YDL085W	39	545	49	560	93	-391.439	YMR145C	4932	Saccharomyces cerevisiae
YGR214W	1	252	1	252	100	-253.284	YLR048W	4932	Saccharomyces cerevisiae
YDR423C	356	408	598	649	13	-4.711	YML007W	4932	Saccharomyces cerevisiae
YJL191W	3	127	2	126	90.6	-85.419	YCR031C	4932	Saccharomyces cerevisiae
YNR023W	48	566	5	483	91.7	-86.112	YCR052W	4932	Saccharomyces cerevisiae
YNL006W	4	290	314	590	94.7	-38.451	YIL046W	4932	Saccharomyces cerevisiae
YDR263C	1	389	1	387	90.5	-257.89	YOR033C	4932	Saccharomyces cerevisiae
YAL026C	118	1251	132	1424	83.7	-407.558	YER166W	4932	Saccharomyces cerevisiae
YIL060W	1	57	1	57	39.6	-43.056	YOR192C-C	4932	Saccharomyces cerevisiae
YMR321C	3	105	223	325	98.1	-123.646	YPL273W	4932	Saccharomyces cerevisiae
YIL126W	329	1356	611	1654	75.6	-600.975	YOR290C	4932	Saccharomyces cerevisiae
YER060W	1	528	1	530	100	-600.975	YER060W-A	4932	Saccharomyces cerevisiae
YGL038C	64	470	98	388	84.8	-78.288	YJR075W	4932	Saccharomyces cerevisiae
YLL012W	3	541	2	532	94.1	-336.177	YLR020C	4932	Saccharomyces cerevisiae
YLR429W	97	260	458	607	25.2	-17.034	YCR084C	4932	Saccharomyces cerevisiae
YCR038C	35	294	1	260	40.5	-315.454	YCL068C	4932	Saccharomyces cerevisiae
YIL061C	91	179	2	87	29.7	-5.521	YGL044C	4932	Saccharomyces cerevisiae
YBR001C	51	780	19	751	93.6	-600.975	YDR001C	4932	Saccharomyces cerevisiae
YNL101W	185	710	212	687	73.8	-226.164	YKL146W	4932	Saccharomyces cerevisiae
YLL013C	542	841	569	855	34.1	-81.101	YGL014W	4932	Saccharomyces cerevisiae
YOR316C	6	436	5	442	98.2	-292.428	YMR243C	4932	Saccharomyces cerevisiae
YOR090C	190	439	76	325	43.7	-9.433	YBR125C	4932	Saccharomyces cerevisiae
YGR055W	20	534	29	534	89.7	-97.065	YHL036W	4932	Saccharomyces cerevisiae
YOR156C	32	481	23	491	62	-189.169	YDR409W	4932	Saccharomyces cerevisiae
YHR013C	12	193	11	158	76.5	-8.112	YPR131C	4932	Saccharomyces cerevisiae
YDR264C	80	758	57	744	88.9	-331.572	YOR034C	4932	Saccharomyces cerevisiae
YJL098W	1	792	1	779	74.9	-600.975	YKR028W	4932	Saccharomyces cerevisiae
YCL050C	3	321	2	325	99.4	-226.57	YDR530C	4932	Saccharomyces cerevisiae
YMR322C	1	237	1	237	100	-299.336	YPL280W	4932	Saccharomyces cerevisiae
YBR175W	54	233	344	513	57.1	-26.938	YCR057C	4932	Saccharomyces cerevisiae
YNL008C	79	669	79	620	88.3	-72.99	YMR119W	4932	Saccharomyces cerevisiae
YKL150W	51	265	70	280	71.2	-69.183	YML125C	4932	Saccharomyces cerevisiae
YPR137C-A	1	435	1	435	98.9	-600.975	YPR137C-B	4932	Saccharomyces cerevisiae
YDL181W	17	85	18	86	81.2	-21.927	YDL130W-A	4932	Saccharomyces cerevisiae
YPR137C-B	1	1755	1	1755	100	-600.975	YJR027W	4932	Saccharomyces cerevisiae
YPL031C	5	299	6	297	96.7	-191.22	YBR160W	4932	Saccharomyces cerevisiae
YCR039C	1	210	1	210	100	-189.169	YCL067C	4932	Saccharomyces cerevisiae
YCR039C	1	210	1	210	100	-189.169	YCR039C	4932	Saccharomyces cerevisiae
YDL247W	1	584	1	584	95.9	-600.975	YJR160C	4932	Saccharomyces cerevisiae
YBR002C	18	253	54	292	82.5	-78.393	YMR101C	4932	Saccharomyces cerevisiae
YNL102W	842	1222	586	966	26	-62.17	YDL102W	4932	Saccharomyces cerevisiae
YGL133W	26	1053	26	925	81.3	-214.14	YPL216W	4932	Saccharomyces cerevisiae
YER062C	1	250	22	271	100	-255.587	YIL053W	4932	Saccharomyces cerevisiae
YJL193W	15	388	82	442	93	-74.039	YOR307C	4932	Saccharomyces cerevisiae
YOR157C	27	207	17	197	69.3	-38.045	YJL001W	4932	Saccharomyces cerevisiae
YGL039W	1	348	1	347	100	-352.296	YGL157W	4932	Saccharomyces cerevisiae
YJL099W	44	734	44	735	92.6	-338.48	YKR027W	4932	Saccharomyces cerevisiae
YDL130W-A	18	63	17	62	53.5	-7.264	YDL181W	4932	Saccharomyces cerevisiae
YDL088C	102	528	74	475	80.9	-69.301	YMR153W	4932	Saccharomyces cerevisiae
YPR114W	89	302	59	271	67.9	-21.927	YJR116W	4932	Saccharomyces cerevisiae
YNR026C	5	392	5	384	82.4	-176.2	YCR067C	4932	Saccharomyces cerevisiae
YLR031W	61	186	809	941	67.7	-12.206	YMR124W	4932	Saccharomyces cerevisiae
YLR460C	9	376	1	368	97.9	-600.975	YCR102C	4932	Saccharomyces cerevisiae
YOR317W	1	700	1	693	100	-600.975	YIL009W	4932	Saccharomyces cerevisiae
YFL003C	265	842	447	1026	65.8	-78.645	YCR092C	4932	Saccharomyces cerevisiae
YDR425W	119	237	158	303	19	-6.908	YDL113C	4932	Saccharomyces cerevisiae
YDL182W	7	425	21	437	97.9	-600.975	YDL131W	4932	Saccharomyces cerevisiae
YPL032C	3	711	2	703	85.9	-205.287	YDR251W	4932	Saccharomyces cerevisiae
YDR265W	286	332	1239	1285	13.9	-4.828	YLR247C	4932	Saccharomyces cerevisiae
YDL248W	1	383	1	383	100	-412.163	YJR161C	4932	Saccharomyces cerevisiae
YBR177C	7	451	7	456	98.7	-352.296	YPL095C	4932	Saccharomyces cerevisiae
YGL134W	28	429	39	486	92.8	-91.41	YPL219W	4932	Saccharomyces cerevisiae
YJL194W	52	346	420	718	57.5	-13.921	YML065W	4932	Saccharomyces cerevisiae
YMR323W	1	437	1	437	100	-600.975	YPL281C	4932	Saccharomyces cerevisiae
YJR103W	1	558	1	556	98.9	-600.975	YBL039C	4932	Saccharomyces cerevisiae
YKL152C	4	245	12	306	98	-94.406	YDL021W	4932	Saccharomyces cerevisiae
YNL009W	1	404	1	404	96.2	-600.975	YLR174W	4932	Saccharomyces cerevisiae
YML080W	27	257	37	265	54.6	-58.258	YLR405W	4932	Saccharomyces cerevisiae
YBR271W	218	344	47	173	30.3	-12.206	YNL024C	4932	Saccharomyces cerevisiae
YAL029C	1	1420	1	1502	96.5	-600.975	YOR326W	4932	Saccharomyces cerevisiae
YGR152C	1	208	8	209	76.5	-81.101	YOR101W	4932	Saccharomyces cerevisiae
YKR075C	1	253	1	204	82.4	-79.897	YOR062C	4932	Saccharomyces cerevisiae
YNL104C	1	600	1	600	96.9	-600.975	YOR108W	4932	Saccharomyces cerevisiae
YMR324C	4	69	1	66	82.5	-41.552	YHL045W	4932	Saccharomyces cerevisiae
YLR032W	526	1150	963	1595	53.5	-136.209	YOR191W	4932	Saccharomyces cerevisiae
YLL015W	174	1556	165	1510	88.7	-600.975	YDR135C	4932	Saccharomyces cerevisiae
YOR192C-A	1	431	1	431	98.4	-600.975	YOR192C-B	4932	Saccharomyces cerevisiae
YOR092W	1	613	1	642	100	-600.975	YNL095C	4932	Saccharomyces cerevisiae
YER129W	109	448	26	344	29.8	-180.518	YGL179C	4932	Saccharomyces cerevisiae
YOR192C-C	1	57	1	57	73.1	-43.056	YIL060W	4932	Saccharomyces cerevisiae
YHR015W	106	657	86	609	83.8	-219.95	YFR023W	4932	Saccharomyces cerevisiae
YGL135W	1	217	1	217	100	-244.074	YPL220W	4932	Saccharomyces cerevisiae
YNL278W	47	939	54	949	84.2	-297.033	YLR187W	4932	Saccharomyces cerevisiae
YEL047C	5	466	36	498	98.3	-377.624	YJR051W	4932	Saccharomyces cerevisiae
YNR027W	10	300	3	296	91.8	-96.709	YEL029C	4932	Saccharomyces cerevisiae
YML081W	43	1247	133	1377	96.3	-600.975	YJR127C	4932	Saccharomyces cerevisiae
YHR016C	1	467	1	450	99.8	-221.964	YFR024C-A	4932	Saccharomyces cerevisiae
YFR021W	8	402	1	466	79	-62.393	YPL100W	4932	Saccharomyces cerevisiae
YDR267C	56	226	141	304	51.8	-21.08	YCR072C	4932	Saccharomyces cerevisiae
YLR461W	28	120	28	120	77.5	-97.625	YLL064C	4932	Saccharomyces cerevisiae
YLR461W	28	120	28	120	77.5	-97.625	YNR076W	4932	Saccharomyces cerevisiae
YFL004W	1	824	1	834	99.5	-600.975	YPL019C	4932	Saccharomyces cerevisiae
YGL136C	37	133	9	113	30.3	-16.475	YBR061C	4932	Saccharomyces cerevisiae
YJL196C	16	308	22	312	94.5	-201.529	YCR034W	4932	Saccharomyces cerevisiae
YLR367W	1	130	1	130	100	-151.971	YJL190C	4932	Saccharomyces cerevisiae
YHR110W	7	212	4	216	97.2	-73.683	YGL002W	4932	Saccharomyces cerevisiae
YLL016W	149	995	694	1542	80.8	-363.808	YLR310C	4932	Saccharomyces cerevisiae
YBR273C	2	334	7	306	76.4	-59.867	YJL048C	4932	Saccharomyces cerevisiae
YOR319W	6	180	35	198	82.2	-16.341	YER165W	4932	Saccharomyces cerevisiae
YDL010W	5	223	6	195	94.8	-62.393	YBR014C	4932	Saccharomyces cerevisiae
YDR522C	56	451	26	422	78.9	-191.115	YCL048W	4932	Saccharomyces cerevisiae
YKL219W	33	403	9	375	91.2	-260.192	YBR302C	4932	Saccharomyces cerevisiae
YKL219W	33	403	9	375	91.2	-260.192	YML132W	4932	Saccharomyces cerevisiae
YKR076W	1	369	1	365	99.7	-313.152	YMR251W	4932	Saccharomyces cerevisiae
YLR034C	2	473	48	549	99.8	-264.797	YHR050W	4932	Saccharomyces cerevisiae
YER065C	25	550	49	575	94.4	-271.705	YPR006C	4932	Saccharomyces cerevisiae
YNR028W	23	290	22	304	87	-71.38	YCR069W	4932	Saccharomyces cerevisiae
YMR325W	1	124	41	164	100	-105.226	YOR394W	4932	Saccharomyces cerevisiae
YMR325W	1	124	41	164	100	-105.226	YPL282C	4932	Saccharomyces cerevisiae
YGR059W	91	488	16	402	77.7	-114.436	YHR107C	4932	Saccharomyces cerevisiae
YML082W	6	647	2	637	98.9	-600.975	YJR130C	4932	Saccharomyces cerevisiae
YLR462W	1	201	1	201	99.5	-255.587	YIL177C	4932	Saccharomyces cerevisiae
YFL005W	17	189	5	178	80.5	-101.314	YFL038C	4932	Saccharomyces cerevisiae
YGR154C	4	356	19	370	99.2	-223.456	YKR076W	4932	Saccharomyces cerevisiae
YPR117W	840	2417	1000	2604	63.4	-244.074	YLR454W	4932	Saccharomyces cerevisiae
YBR005W	15	210	14	209	92	-60.784	YDR003W	4932	Saccharomyces cerevisiae
YMR326C	1	57	16	72	55.9	-36.148	YER188C-A	4932	Saccharomyces cerevisiae
YHR111W	67	217	2	159	34.3	-14.509	YPR066W	4932	Saccharomyces cerevisiae
YIL160C	34	417	3	397	92.1	-102.23	YPL028W	4932	Saccharomyces cerevisiae
YMR166C	57	367	8	278	84.5	-55.773	YNL003C	4932	Saccharomyces cerevisiae
YLL017W	25	91	57	122	65	-9.433	YLR310C	4932	Saccharomyces cerevisiae
YOR094W	1	177	1	176	96.7	-113.183	YDL137W	4932	Saccharomyces cerevisiae
YPR052C	19	93	25	99	80.6	-48.577	YBR089C-A	4932	Saccharomyces cerevisiae
YER160C	1	1755	1	1793	100	-600.975	YHR214C-B	4932	Saccharomyces cerevisiae
YDL185W	285	749	2	475	43.4	-119.734	YDL227C	4932	Saccharomyces cerevisiae
YIL066C	1	869	1	888	100	-600.975	YER070W	4932	Saccharomyces cerevisiae
YGL071W	95	434	38	285	49.3	-87.604	YPL202C	4932	Saccharomyces cerevisiae
YDR523C	15	273	20	277	52.9	-115.486	YHR102W	4932	Saccharomyces cerevisiae
YGL137W	9	741	7	738	82.5	-110.524	YDL145C	4932	Saccharomyces cerevisiae
YHR112C	4	373	9	391	97.9	-58.258	YAL012W	4932	Saccharomyces cerevisiae
YLR035C	3	339	35	369	48.5	-31.543	YNL082W	4932	Saccharomyces cerevisiae
YLL018C	232	557	235	554	58.5	-58.481	YHR019C	4932	Saccharomyces cerevisiae
YFL034C-A	1	112	1	112	91.8	-86.805	YLR061W	4932	Saccharomyces cerevisiae
YCL054W	7	212	3	217	24.5	-82.893	YBR061C	4932	Saccharomyces cerevisiae
YFL034C-B	107	275	138	308	58.9	-55.619	YIL106W	4932	Saccharomyces cerevisiae
YJL197W	365	557	447	640	15.4	-55.773	YER144C	4932	Saccharomyces cerevisiae
YJR106W	559	636	620	682	10.8	-7.824	YDL206W	4932	Saccharomyces cerevisiae
YFR023W	86	609	106	657	85.8	-209.641	YHR015W	4932	Saccharomyces cerevisiae
YBR274W	16	287	47	319	51.6	-69.078	YOR233W	4932	Saccharomyces cerevisiae
YMR261C	1	1048	1	1092	99.4	-600.975	YML100W	4932	Saccharomyces cerevisiae
YCR072C	159	477	315	583	61.9	-51.861	YIL046W	4932	Saccharomyces cerevisiae
YPR118W	231	404	155	297	42.3	-4.962	YKR026C	4932	Saccharomyces cerevisiae
YJL024C	2	158	3	145	80.9	-17.728	YJR058C	4932	Saccharomyces cerevisiae
YLR369W	13	651	12	634	97.3	-384.532	YJR045C	4932	Saccharomyces cerevisiae
YAL060W	1	381	1	382	99.7	-248.679	YAL061W	4932	Saccharomyces cerevisiae
YER066W	1	185	560	744	100	-166.702	YFL009W	4932	Saccharomyces cerevisiae
YEL049W	26	120	26	120	79.2	-99.234	YGR294W	4932	Saccharomyces cerevisiae
YLR130C	8	422	25	376	98.3	-131.47	YGL255W	4932	Saccharomyces cerevisiae
YGR155W	11	328	46	374	62.7	-51.168	YGR012W	4932	Saccharomyces cerevisiae
YKR078W	219	577	3	307	61.4	-18.421	YOR069W	4932	Saccharomyces cerevisiae
YNL107W	32	107	22	99	33.6	-9.567	YPL129W	4932	Saccharomyces cerevisiae
YLR036C	2	185	5	190	90.6	-37.535	YIL089W	4932	Saccharomyces cerevisiae
YDR364C	155	415	58	318	57.4	-17.322	YMR116C	4932	Saccharomyces cerevisiae
YLL019C	299	594	353	619	40.2	-69.078	YJL141C	4932	Saccharomyces cerevisiae
